"Botic Van De Zandschulp","Jannik Sinner",RH,RH,1,2,1,1,0,0,2024-02-14,Rotterdam,4,2,22,2,2,99,2,99,2,4,1,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand down the middle (net),  unforced error
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,1,3,1,1,0,0,2024-02-14,Rotterdam,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve down the T
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,3,1,1,1,0,0,2024-02-14,Rotterdam,3,2,22,2,2,1,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand return down the middle (shallow)
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,1,3,1,1,0,0,2024-02-14,Rotterdam,4,2,1,7,1,99,2,99,1,5,7,3,2,22,2,2,1,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand approach shot crosscourt,  winner
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,2,3,1,1,0,0,2024-02-14,Rotterdam,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve wide
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,3,2,1,1,0,0,2024-02-14,Rotterdam,3,3,22,8,1,99,2,99,2,3,99,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand return down the line,  forced error
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,1,1,99,6,2,99,2,99,2,2,4,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve down the T,  fault (wide and long)
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,4,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, 2nd serve to body
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,3,1,1,7,1,2,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,4,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand return crosscourt (deep)
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,4,1,1,2,2,99,2,99,2,7,7,3,1,1,7,1,2,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand down the middle
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,4,2,1,10,3,99,2,99,2,4,2,4,1,1,2,2,99,2,99,2,7,7,3,1,1,7,1,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand inside-out (wide),  unforced error
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,4,3,1,1,0,0,2024-02-14,Rotterdam,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve to body
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,3,4,1,1,0,0,2024-02-14,Rotterdam,3,3,1,2,2,2,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand return down the middle (deep)
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,4,3,1,1,0,0,2024-02-14,Rotterdam,4,2,1,10,3,99,2,99,2,4,1,3,3,1,2,2,2,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand inside-out (net),  unforced error
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,1,1,99,99,1,99,2,99,2,2,5,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve ,  fault (foot fault)
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,2,1,99,4,1,99,2,99,2,7,7,1,1,99,99,1,99,2,99,2,2,5,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, 2nd serve wide
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,3,1,1,7,1,3,2,99,2,7,7,2,1,99,4,1,99,2,99,2,7,7,1,1,99,99,1,99,2,99,2,2,5,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand return crosscourt (very deep)
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,4,1,1,8,3,99,2,99,2,7,7,3,1,1,7,1,3,2,99,2,7,7,2,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand down the line
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,4,3,22,2,2,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,3,1,1,7,1,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand down the middle
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,4,2,1,2,2,99,2,99,2,4,3,4,3,22,2,2,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand down the middle (long),  unforced error
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,3,4,1,1,0,0,2024-02-14,Rotterdam,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve to body
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,4,3,1,1,0,0,2024-02-14,Rotterdam,3,3,1,2,2,2,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand return down the middle (deep)
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,3,4,1,1,0,0,2024-02-14,Rotterdam,4,2,1,2,2,99,2,99,2,7,7,3,3,1,2,2,2,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand down the middle
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,4,3,1,1,0,0,2024-02-14,Rotterdam,4,2,22,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,3,3,1,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand down the middle
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,3,4,1,1,0,0,2024-02-14,Rotterdam,4,2,22,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand crosscourt
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,4,3,1,1,0,0,2024-02-14,Rotterdam,4,3,22,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand down the middle
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,3,4,1,1,0,0,2024-02-14,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand crosscourt
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,4,3,1,1,0,0,2024-02-14,Rotterdam,4,1,1,8,3,99,2,99,2,3,99,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand down the line,  forced error
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,1,1,99,4,1,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve wide,  fault (net)
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, 2nd serve to body
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,3,1,1,2,2,99,2,99,2,4,1,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand return down the middle (net),  unforced error
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,4,3,1,1,0,0,2024-02-14,Rotterdam,1,3,99,4,3,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve wide,  ace
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,0,0,2,1,0,0,2024-02-14,Rotterdam,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve wide,  fault (long)
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,0,0,2,1,0,0,2024-02-14,Rotterdam,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, 2nd serve to body
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,0,0,1,2,0,0,2024-02-14,Rotterdam,3,1,22,9,3,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand return inside-in (very deep)
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,0,0,2,1,0,0,2024-02-14,Rotterdam,4,3,22,2,2,99,2,99,2,7,7,3,1,22,9,3,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand down the middle
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,0,0,1,2,0,0,2024-02-14,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,3,1,22,9,3,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand crosscourt
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,0,0,2,1,0,0,2024-02-14,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand crosscourt
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,0,0,1,2,0,0,2024-02-14,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand crosscourt
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,0,0,2,1,0,0,2024-02-14,Rotterdam,4,1,1,2,2,99,2,99,2,4,3,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand down the middle (long),  unforced error
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,1,0,2,1,0,0,2024-02-14,Rotterdam,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve wide
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,0,1,1,2,0,0,2024-02-14,Rotterdam,3,3,22,2,2,99,2,99,2,3,99,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand return down the middle,  forced error
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,1,1,2,1,0,0,2024-02-14,Rotterdam,1,1,99,6,2,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve down the T,  fault (wide)
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,1,1,2,1,0,0,2024-02-14,Rotterdam,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, 2nd serve to body
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,1,1,1,2,0,0,2024-02-14,Rotterdam,3,1,22,2,2,2,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,2,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand return down the middle (deep)
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,1,1,2,1,0,0,2024-02-14,Rotterdam,4,2,22,7,3,99,2,99,2,7,7,3,1,22,2,2,2,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand crosscourt
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,1,1,1,2,0,0,2024-02-14,Rotterdam,4,3,22,7,3,99,2,99,2,4,1,4,2,22,7,3,99,2,99,2,7,7,3,1,22,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand crosscourt (net),  unforced error
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,1,2,2,1,0,0,2024-02-14,Rotterdam,1,3,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve down the T,  ace
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,1,3,2,1,0,0,2024-02-14,Rotterdam,1,1,99,5,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve to body,  fault (long)
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,1,3,2,1,0,0,2024-02-14,Rotterdam,2,1,99,5,1,99,2,99,2,7,7,1,1,99,5,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, 2nd serve to body
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,3,1,1,2,0,0,2024-02-14,Rotterdam,3,1,1,8,3,2,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,5,1,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand return down the line (deep)
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,1,3,2,1,0,0,2024-02-14,Rotterdam,4,3,1,10,3,99,2,99,1,7,7,3,1,1,8,3,2,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand approach shot inside-out
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,3,1,1,2,0,0,2024-02-14,Rotterdam,4,3,24,8,1,99,2,99,2,3,99,4,3,1,10,3,99,2,99,1,7,7,3,1,1,8,3,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand slice down the line,  forced error
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,0,0,2,2,0,0,2024-02-14,Rotterdam,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve wide
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,0,0,2,2,0,0,2024-02-14,Rotterdam,3,1,1,2,2,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand return down the middle (deep)
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,0,0,2,2,0,0,2024-02-14,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,3,1,1,2,2,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand crosscourt
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,0,0,2,2,0,0,2024-02-14,Rotterdam,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,3,1,1,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand down the middle
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,0,0,2,2,0,0,2024-02-14,Rotterdam,4,2,1,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand down the middle
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,0,0,2,2,0,0,2024-02-14,Rotterdam,4,2,22,7,3,99,2,99,2,4,3,4,2,1,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand crosscourt (long),  unforced error
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,1,0,2,2,0,0,2024-02-14,Rotterdam,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve down the T
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,0,1,2,2,0,0,2024-02-14,Rotterdam,3,2,1,2,2,2,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand return down the middle (deep)
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,1,0,2,2,0,0,2024-02-14,Rotterdam,4,2,1,10,3,99,2,99,2,7,7,3,2,1,2,2,2,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand inside-out
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,0,1,2,2,0,0,2024-02-14,Rotterdam,4,3,22,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,3,2,1,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand down the middle
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,1,0,2,2,0,0,2024-02-14,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand crosscourt
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,0,1,2,2,0,0,2024-02-14,Rotterdam,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand down the middle
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,1,0,2,2,0,0,2024-02-14,Rotterdam,4,2,22,7,3,99,2,99,1,7,7,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand approach shot crosscourt
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,0,1,2,2,0,0,2024-02-14,Rotterdam,4,3,22,7,3,99,2,99,2,7,7,4,2,22,7,3,99,2,99,1,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand crosscourt
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,1,0,2,2,0,0,2024-02-14,Rotterdam,4,3,26,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,2,22,7,3,99,2,99,1,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand volley down the middle
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,0,1,2,2,0,0,2024-02-14,Rotterdam,4,2,1,10,3,99,2,99,2,5,7,4,3,26,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, forehand inside-out,  winner
"Botic Van De Zandschulp","Jannik Sinner",RH,RH,1,1,2,2,0,0,2024-02-14,Rotterdam,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html,1st serve to body
"Jannik Sinner","Botic Van De Zandschulp",RH,RH,1,1,2,2,0,0,2024-02-14,Rotterdam,3,1,22,9,3,99,2,99,2,3,99,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R32-Botic_Van_De_Zandschulp-Jannik_Sinner.html, backhand return inside-in,  forced error
