"Lucia Bronzetti","Angelique Kerber",RH,LH,1,3,1,4,0,0,2024-01-30,Linz,4,1,1,7,1,99,2,99,2,5,7,3,2,1,10,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt,  winner
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,1,5,0,0,2024-01-30,Linz,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve wide
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,5,1,0,0,2024-01-30,Linz,3,1,1,2,2,3,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand return down the middle (very deep)
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,1,5,0,0,2024-01-30,Linz,4,2,1,2,2,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand down the middle
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,5,1,0,0,2024-01-30,Linz,4,2,22,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,1,5,0,0,2024-01-30,Linz,4,2,1,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,5,1,0,0,2024-01-30,Linz,4,3,22,7,3,99,2,99,2,7,7,4,2,1,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand crosscourt
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,1,5,0,0,2024-01-30,Linz,4,3,1,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,2,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,5,1,0,0,2024-01-30,Linz,4,3,22,2,2,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,1,5,0,0,2024-01-30,Linz,4,2,22,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,5,1,0,0,2024-01-30,Linz,4,1,1,8,3,99,2,99,2,5,7,4,2,22,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand down the line,  winner
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,1,1,5,0,0,2024-01-30,Linz,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve to body
"Lucia Bronzetti","Angelique Kerber",RH,LH,1,0,5,1,0,0,2024-01-30,Linz,3,3,22,7,3,1,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand return crosscourt (shallow)
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,1,1,5,0,0,2024-01-30,Linz,4,3,1,8,1,99,2,99,2,5,7,3,3,22,7,3,1,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand down the line,  winner
"Angelique Kerber","Lucia Bronzetti",LH,RH,1,1,1,5,0,0,2024-01-30,Linz,1,1,99,5,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve to body,  fault (long)
"Angelique Kerber","Lucia Bronzetti",LH,RH,1,1,1,5,0,0,2024-01-30,Linz,2,1,99,6,2,99,2,99,2,7,7,1,1,99,5,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, 2nd serve down the T
"Lucia Bronzetti","Angelique Kerber",RH,LH,1,1,5,1,0,0,2024-01-30,Linz,3,2,22,2,2,2,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,1,1,99,5,1,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand return down the middle (deep)
"Angelique Kerber","Lucia Bronzetti",LH,RH,1,1,1,5,0,0,2024-01-30,Linz,4,2,22,2,2,99,2,99,2,7,7,3,2,22,2,2,2,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Lucia Bronzetti","Angelique Kerber",RH,LH,1,1,5,1,0,0,2024-01-30,Linz,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,3,2,22,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,1,1,1,5,0,0,2024-01-30,Linz,4,2,1,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,1,1,5,1,0,0,2024-01-30,Linz,4,3,22,8,1,99,2,99,2,3,99,4,2,1,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the line,  forced error
"Angelique Kerber","Lucia Bronzetti",LH,RH,2,1,1,5,0,0,2024-01-30,Linz,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve to body
"Lucia Bronzetti","Angelique Kerber",RH,LH,1,2,5,1,0,0,2024-01-30,Linz,3,3,1,2,2,3,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand return down the middle (very deep)
"Angelique Kerber","Lucia Bronzetti",LH,RH,2,1,1,5,0,0,2024-01-30,Linz,4,2,1,10,1,99,2,99,2,4,2,3,3,1,2,2,3,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand inside-out (wide),  unforced error
"Angelique Kerber","Lucia Bronzetti",LH,RH,2,2,1,5,0,0,2024-01-30,Linz,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve wide
"Lucia Bronzetti","Angelique Kerber",RH,LH,2,2,5,1,0,0,2024-01-30,Linz,3,1,1,2,2,3,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand return down the middle (very deep)
"Angelique Kerber","Lucia Bronzetti",LH,RH,2,2,1,5,0,0,2024-01-30,Linz,4,2,1,2,2,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand down the middle
"Lucia Bronzetti","Angelique Kerber",RH,LH,2,2,5,1,0,0,2024-01-30,Linz,4,2,24,99,99,99,2,99,2,3,99,4,2,1,2,2,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand slice,  forced error
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,2,1,5,0,0,2024-01-30,Linz,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve wide
"Lucia Bronzetti","Angelique Kerber",RH,LH,2,3,5,1,0,0,2024-01-30,Linz,3,3,22,2,2,2,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand return down the middle (deep)
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,2,1,5,0,0,2024-01-30,Linz,4,2,1,2,2,99,2,99,2,4,1,3,3,22,2,2,2,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand down the middle (net),  unforced error
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,3,1,5,0,0,2024-01-30,Linz,1,1,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve down the T,  fault (net)
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,3,1,5,0,0,2024-01-30,Linz,2,1,99,5,1,99,2,99,2,2,1,1,1,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, 2nd serve to body,  fault (net),  double fault
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,4,1,5,0,0,2024-01-30,Linz,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve wide
"Lucia Bronzetti","Angelique Kerber",RH,LH,4,3,5,1,0,0,2024-01-30,Linz,3,3,22,8,1,2,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand return down the line (deep)
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,4,1,5,0,0,2024-01-30,Linz,4,1,22,2,2,99,2,99,2,7,7,3,3,22,8,1,2,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Lucia Bronzetti","Angelique Kerber",RH,LH,4,3,5,1,0,0,2024-01-30,Linz,4,2,22,2,2,99,2,99,2,7,7,4,1,22,2,2,99,2,99,2,7,7,3,3,22,8,1,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,4,1,5,0,0,2024-01-30,Linz,4,2,1,10,1,99,2,99,1,7,7,4,2,22,2,2,99,2,99,2,7,7,4,1,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand approach shot inside-out
"Lucia Bronzetti","Angelique Kerber",RH,LH,4,3,5,1,0,0,2024-01-30,Linz,4,1,1,2,2,99,2,99,2,7,7,4,2,1,10,1,99,2,99,1,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,4,1,5,0,0,2024-01-30,Linz,4,2,22,10,3,99,2,1,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,2,1,10,1,99,2,99,1,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand at net inside-out
"Lucia Bronzetti","Angelique Kerber",RH,LH,4,3,5,1,0,0,2024-01-30,Linz,4,3,22,8,1,99,2,99,2,5,7,4,2,22,10,3,99,2,1,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the line,  winner
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,0,0,0,1,2024-01-30,Linz,1,1,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve down the T,  fault (net)
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,0,0,0,1,2024-01-30,Linz,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, 2nd serve to body
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,0,0,1,0,2024-01-30,Linz,3,1,22,7,1,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand return crosscourt (very deep)
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,0,0,0,1,2024-01-30,Linz,4,1,1,7,1,99,2,99,2,7,7,3,1,22,7,1,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,0,0,1,0,2024-01-30,Linz,4,1,22,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,3,1,22,7,1,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the line
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,0,0,0,1,2024-01-30,Linz,4,3,22,2,2,99,2,99,2,7,7,4,1,22,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,0,0,1,0,2024-01-30,Linz,4,2,1,7,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,1,22,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,0,0,0,1,2024-01-30,Linz,4,3,22,7,3,99,2,99,2,7,7,4,2,1,7,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand crosscourt
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,0,0,1,0,2024-01-30,Linz,4,3,1,7,3,99,2,99,2,4,1,4,3,22,7,3,99,2,99,2,7,7,4,2,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt (net),  unforced error
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,1,0,0,0,1,2024-01-30,Linz,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve down the T
"Angelique Kerber","Lucia Bronzetti",LH,RH,1,0,0,0,1,0,2024-01-30,Linz,3,2,22,2,2,2,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand return down the middle (deep)
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,1,0,0,0,1,2024-01-30,Linz,4,2,1,7,1,99,2,99,2,7,7,3,2,22,2,2,2,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Angelique Kerber","Lucia Bronzetti",LH,RH,1,0,0,0,1,0,2024-01-30,Linz,4,1,24,99,99,99,2,99,2,3,99,4,2,1,7,1,99,2,99,2,7,7,3,2,22,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand slice,  forced error
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,2,0,0,0,1,2024-01-30,Linz,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve wide
"Angelique Kerber","Lucia Bronzetti",LH,RH,2,0,0,0,1,0,2024-01-30,Linz,3,1,22,2,2,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand return down the middle (deep)
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,2,0,0,0,1,2024-01-30,Linz,4,2,1,10,3,99,2,99,2,5,7,3,1,22,2,2,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand inside-out,  winner
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,3,0,0,0,1,2024-01-30,Linz,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve to body
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,0,0,0,1,0,2024-01-30,Linz,3,3,1,2,2,3,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand return down the middle (very deep)
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,3,0,0,0,1,2024-01-30,Linz,4,2,22,2,2,99,2,99,2,7,7,3,3,1,2,2,3,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,3,0,0,0,1,0,2024-01-30,Linz,4,2,22,10,3,99,2,99,2,4,2,4,2,22,2,2,99,2,99,2,7,7,3,3,1,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand inside-out (wide),  unforced error
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,0,1,0,1,2024-01-30,Linz,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve to body
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,1,0,1,0,2024-01-30,Linz,3,1,1,2,2,2,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand return down the middle (deep)
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,0,1,0,1,2024-01-30,Linz,4,2,22,7,1,99,2,99,2,7,7,3,1,1,2,2,2,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,1,0,1,0,2024-01-30,Linz,4,1,24,2,2,99,2,99,2,7,7,4,2,22,7,1,99,2,99,2,7,7,3,1,1,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand slice down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,0,1,0,1,2024-01-30,Linz,4,2,22,7,1,99,2,99,2,7,7,4,1,24,2,2,99,2,99,2,7,7,4,2,22,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,1,0,1,0,2024-01-30,Linz,4,1,22,9,3,99,2,99,2,7,7,4,2,22,7,1,99,2,99,2,7,7,4,1,24,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand inside-in
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,0,1,0,1,2024-01-30,Linz,4,3,1,7,3,99,2,99,2,7,7,4,1,22,9,3,99,2,99,2,7,7,4,2,22,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, forehand crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,1,0,1,0,2024-01-30,Linz,4,3,22,8,1,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,4,1,22,9,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand down the line
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,0,1,0,1,2024-01-30,Linz,4,1,24,8,3,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand slice down the line
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,1,0,1,0,2024-01-30,Linz,4,3,30,2,2,99,2,99,2,7,7,4,1,24,8,3,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand drop shot down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,0,1,0,1,2024-01-30,Linz,4,2,24,7,1,99,2,1,2,7,7,4,3,30,2,2,99,2,99,2,7,7,4,1,24,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand slice at net crosscourt
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,0,1,0,1,0,2024-01-30,Linz,4,1,32,2,2,99,2,99,2,7,7,4,2,24,7,1,99,2,1,2,7,7,4,3,30,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand lob down the middle
"Angelique Kerber","Lucia Bronzetti",LH,RH,0,0,0,1,0,1,2024-01-30,Linz,4,2,36,10,3,99,2,99,2,5,7,4,1,32,2,2,99,2,99,2,7,7,4,2,24,7,1,99,2,1,2,7,7,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand swinging volley inside-out,  winner
"Angelique Kerber","Lucia Bronzetti",LH,RH,1,0,0,1,0,1,2024-01-30,Linz,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html,1st serve wide
"Lucia Bronzetti","Angelique Kerber",RH,LH,0,1,1,0,1,0,2024-01-30,Linz,3,3,22,8,1,3,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240130-W-Linz-R32-Angelique_Kerber-Lucia_Bronzetti.html, backhand return down the line (very deep)
